uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2200,Kl-High,1997,8,,,stocking density,High,Mammalia,,,,# Aethomys namaquensis,Count,0
2200,S-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Otomys unisulcatus,Count,0
2200,S-High,1997,8,,,stocking density,High,Mammalia,,,,# Otomys unisulcatus,Count,0
2200,K-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Otomys unisulcatus,Count,1
2200,K-High,1997,8,,,stocking density,High,Mammalia,,,,# Otomys unisulcatus,Count,0
2200,Kl-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Otomys unisulcatus,Count,0
2200,Kl-High,1997,8,,,stocking density,High,Mammalia,,,,# Otomys unisulcatus,Count,0
2200,S-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Macroscelides probiscideus,Count,8
2200,S-High,1997,8,,,stocking density,High,Mammalia,,,,# Macroscelides probiscideus,Count,4
2200,K-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Macroscelides probiscideus,Count,12
2200,K-High,1997,8,,,stocking density,High,Mammalia,,,,# Macroscelides probiscideus,Count,2
2200,Kl-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Macroscelides probiscideus,Count,3
2200,Kl-High,1997,8,,,stocking density,High,Mammalia,,,,# Macroscelides probiscideus,Count,0
2200,S-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Suncus varilla,Count,1
2200,S-High,1997,8,,,stocking density,High,Mammalia,,,,# Suncus varilla,Count,0
2200,K-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Suncus varilla,Count,0
2200,K-High,1997,8,,,stocking density,High,Mammalia,,,,# Suncus varilla,Count,0
2200,Kl-Low,1997,8,,,stocking density,Low,Mammalia,,,,# Suncus varilla,Count,0
2200,Kl-High,1997,8,,,stocking density,High,Mammalia,,,,# Suncus varilla,Count,0
2200,S-Low,1997,8,,,stocking density,Low,Mammalia,,,,Total small mammal individuals,Count,44
2200,S-High,1997,8,,,stocking density,High,Mammalia,,,,Total small mammal individuals,Count,20
2200,K-Low,1997,8,,,stocking density,Low,Mammalia,,,,Total small mammal individuals,Count,48
2200,K-High,1997,8,,,stocking density,High,Mammalia,,,,Total small mammal individuals,Count,27
2200,Kl-Low,1997,8,,,stocking density,Low,Mammalia,,,,Total small mammal individuals,Count,14
2200,Kl-High,1997,8,,,stocking density,High,Mammalia,,,,Total small mammal individuals,Count,5
2200,S-Low,1997,8,,,stocking density,Low,Mammalia,,,,Species richness,Count,4
2200,S-High,1997,8,,,stocking density,High,Mammalia,,,,Species richness,Count,3
2200,K-Low,1997,8,,,stocking density,Low,Mammalia,,,,Species richness,Count,4
2200,K-High,1997,8,,,stocking density,High,Mammalia,,,,Species richness,Count,2
2200,Kl-Low,1997,8,,,stocking density,Low,Mammalia,,,,Species richness,Count,3
2200,Kl-High,1997,8,,,stocking density,High,Mammalia,,,,Species richness,Count,1
2200,S-Low,1997,8,,,stocking density,Low,Mammalia,,,,Diversity (Shannon's H),Mean,86
2200,S-High,1997,8,,,stocking density,High,Mammalia,,,,Diversity (Shannon's H),Mean,89
2200,K-Low,1997,8,,,stocking density,Low,Mammalia,,,,Diversity (Shannon's H),Mean,16
2200,K-High,1997,8,,,stocking density,High,Mammalia,,,,Diversity (Shannon's H),Mean,27
2200,Kl-Low,1997,8,,,stocking density,Low,Mammalia,,,,Diversity (Shannon's H),Mean,4
2200,Kl-High,1997,8,,,stocking density,High,Mammalia,,,,Diversity (Shannon's H),Mean,0
