uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
1767,short grass,2009-2013,9,M/S/I,,,,plant,,,,biomass,se,42.408
1767,short grass,2009-2013,9,S/I,,,,plant,,,,biomass,se,32.056
1767,short grass,2009-2013,9,I,,,,plant,,,,biomass,se,52.428
1767,tall grass,2009-2013,9,L/M/S/I,,,,plant,,,,biomass,se,45.324
1767,tall grass,2009-2013,9,M/S/I,,,,plant,,,,biomass,se,32.128
1767,tall grass,2009-2013,9,S/I,,,,plant,,,,biomass,se,21.777
1767,tall grass,2009-2013,9,I,,,,plant,,,,biomass,se,42.733
1767,short grass,2009-2013,9,L/M/S/I,,,,plant,,,,structural heterogeneity,se,1.045
1767,short grass,2009-2013,9,M/S/I,,,,plant,,,,structural heterogeneity,se,0.786
1767,short grass,2009-2013,9,S/I,,,,plant,,,,structural heterogeneity,se,1.211
1767,short grass,2009-2013,9,I,,,,plant,,,,structural heterogeneity,se,1.707
1767,tall grass,2009-2013,9,L/M/S/I,,,,plant,,,,structural heterogeneity,se,1.523
1767,tall grass,2009-2013,9,M/S/I,,,,plant,,,,structural heterogeneity,se,1.139
1767,tall grass,2009-2013,9,S/I,,,,plant,,,,structural heterogeneity,se,1.216
1767,tall grass,2009-2013,9,I,,,,plant,,,,structural heterogeneity,se,0.675
1767,short grass,2009-2013,9,L/M/S/I,,,,plant,,,,diversity,se,0.076
1767,short grass,2009-2013,9,M/S/I,,,,plant,,,,diversity,se,0.125
1767,short grass,2009-2013,9,S/I,,,,plant,,,,diversity,se,0.067
1767,short grass,2009-2013,9,I,,,,plant,,,,diversity,se,0.162
1767,tall grass,2009-2013,9,L/M/S/I,,,,plant,,,,diversity,se,0.117
1767,tall grass,2009-2013,9,M/S/I,,,,plant,,,,diversity,se,0.083
1767,tall grass,2009-2013,9,S/I,,,,plant,,,,diversity,se,0.116
1767,tall grass,2009-2013,9,I,,,,plant,,,,diversity,se,0.119
