uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2463,31,2014,7,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Savannah sparrow,,,Nest destruction by cattle ,Mean,470
2463,32,2014,7,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Savannah sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,0.4
2463,33,2014,7,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Savannah sparrow,,,Nest destruction by cattle ,Mean,134
2463,34,2014,7,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Savannah sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,1.5
2463,35,2014,7,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Savannah sparrow,,,Nest destruction by cattle ,Mean,12
2463,36,2014,7,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Savannah sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,8.3
2463,37,2014,6,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Clay-colored sparrow,,,Nest destruction by cattle ,Mean,29
2463,38,2014,6,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Clay-colored sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,3.4
2463,39,2014,6,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Clay-colored sparrow,,,Nest destruction by cattle ,Mean,241
2463,40,2014,6,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Clay-colored sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,2.9
2463,41,2014,6,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Clay-colored sparrow,,,Nest destruction by cattle ,Mean,6
2463,42,2014,6,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Clay-colored sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,0
2463,43,2014,7,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Vesper sparrow,,,Nest destruction by cattle ,Mean,127
2463,44,2014,7,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Vesper sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,2.4
2463,45,2014,7,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Vesper sparrow,,,Nest destruction by cattle ,Mean,166
2463,46,2014,7,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Vesper sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,1.2
2463,47,2014,7,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Vesper sparrow,,,Nest destruction by cattle ,Mean,101
2463,48,2014,7,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Vesper sparrow,,,% Nest destruction by cattle / nests surveyed,Mean,3
2463,49,2014,5,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Chesnut-collared longspur,,,Nest destruction by cattle ,Mean,34
2463,50,2014,5,grazed,,grazing intensity (binned % utilization available forage),light,Aves,Chesnut-collared longspur,,,% Nest destruction by cattle / nests surveyed,Mean,0
2463,51,2014,5,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Chesnut-collared longspur,,,Nest destruction by cattle ,Mean,381
2463,52,2014,5,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,Chesnut-collared longspur,,,% Nest destruction by cattle / nests surveyed,Mean,0.5
2463,53,2014,5,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Chesnut-collared longspur,,,Nest destruction by cattle ,Mean,26
2463,54,2014,5,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,Chesnut-collared longspur,,,% Nest destruction by cattle / nests surveyed,Mean,3.8
2463,55,2014,6,grazed,,grazing intensity (binned % utilization available forage),light,Aves,All shorebirds,,,Nest destruction by cattle ,Mean,43
2463,56,2014,6,grazed,,grazing intensity (binned % utilization available forage),light,Aves,All shorebirds,,,% Nest destruction by cattle / nests surveyed,Mean,0
2463,57,2014,6,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,All shorebirds,,,Nest destruction by cattle ,Mean,538
2463,58,2014,6,grazed,,grazing intensity (binned % utilization available forage),moderate,Aves,All shorebirds,,,% Nest destruction by cattle / nests surveyed,Mean,0.2
2463,59,2014,6,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,All shorebirds,,,Nest destruction by cattle ,Mean,53
2463,60,2014,6,grazed,,grazing intensity (binned % utilization available forage),heavy,Aves,All shorebirds,,,% Nest destruction by cattle / nests surveyed,Mean,3.8
