uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,diurnal TRE threatened species,mean,3.2
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,diurnal TRE threatened species,mean,7.7
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,diurnal TRE threatened species,se,0.6
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,diurnal TRE threatened species,se,0.6
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,diurnal TRE threatened species,se,0.9
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,diurnal NT threatened species,mean,8.2
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,diurnal NT threatened species,mean,6.2
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,diurnal NT threatened species,mean,10.7
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,diurnal NT threatened species,se,1
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,diurnal NT threatened species,se,0.7
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,diurnal NT threatened species,se,2.3
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,diurnal LC threatened species,mean,17
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,diurnal LC threatened species,mean,14.8
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,diurnal LC threatened species,mean,25
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,diurnal LC threatened species,se,0.7
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,diurnal LC threatened species,se,1.2
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,diurnal LC threatened species,se,2.1
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,nocturnal TRE threatened species,mean,3.4
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,nocturnal TRE threatened species,mean,9.4
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,nocturnal TRE threatened species,mean,6
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,nocturnal TRE threatened species,se,1.2
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,nocturnal TRE threatened species,se,1.5
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,nocturnal TRE threatened species,se,1.5
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,nocturnal,mean,9.8
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,nocturnal,mean,15.6
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,nocturnal,mean,16.7
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,nocturnal,se,2.6
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,nocturnal,se,2.1
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,nocturnal,se,2.3
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,nocturnal LC threatened species,mean,76
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,nocturnal LC threatened species,mean,90.4
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,nocturnal LC threatened species,mean,106
1901,E,2001,5,extensively grazed,0,,,arthropoda,,,,nocturnal LC threatened species,se,5.8
1901,G,2001,5,early stage abandoned,3-5 year,,,arthropoda,,,,nocturnal LC threatened species,se,9.5
1901,B,2001,3,late stage abandoned,10-30 year,,,arthropoda,,,,nocturnal LC threatened species,se,4.2
1901,E,2001,5,extensively grazed,0,,,plant,,,,transylvania endemic,mean,0.2
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,transylvania endemic,mean,0.4
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,transylvania endemic,mean,0.7
1901,E,2001,5,extensively grazed,0,,,plant,,,,transylvania endemic,se,0.2
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,transylvania endemic,se,0.2
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,transylvania endemic,se,0.7
1901,E,2001,5,extensively grazed,0,,,plant,,,,eastern europe endemic,mean,8
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,eastern europe endemic,mean,7.2
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,eastern europe endemic,mean,8.7
1901,E,2001,5,extensively grazed,0,,,plant,,,,eastern europe endemic,se,0.9
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,eastern europe endemic,se,1.1
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,eastern europe endemic,se,2
1901,E,2001,5,extensively grazed,0,,,plant,,,,widespread,mean,50.8
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,widespread,mean,44.6
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,widespread,mean,51
1901,E,2001,5,extensively grazed,0,,,plant,,,,widespread,se,1.2
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,widespread,se,4.7
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,widespread,se,7.6
1901,E,2001,5,extensively grazed,0,,,plant,,,,adventive,mean,1
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,adventive,mean,1
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,adventive,mean,1
1901,E,2001,5,extensively grazed,0,,,plant,,,,adventive,se,0
1901,G,2001,5,early stage abandoned,3-5 year,,,plant,,,,adventive,se,0.3
1901,B,2001,3,late stage abandoned,10-30 year,,,plant,,,,adventive,se,0
