uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
1775,,2014,17,grazed,0,,,plant,Combretum,aculeatum,,percentage of woody species cover,count,0
1775,,2014,8,ungrazed,33,,,plant,Combretum,aculeatum,,percentage of woody species cover,count,0.005
1775,,2014,17,grazed,0,,,plant,Combretum,glutinosum,,percentage of woody species cover,count,0.118
1775,,2014,8,ungrazed,33,,,plant,Combretum,glutinosum,,percentage of woody species cover,count,0.028
1775,,2014,17,grazed,0,,,plant,Commiphora,africana,,percentage of woody species cover,count,0.002
1775,,2014,8,ungrazed,33,,,plant,Commiphora,africana,,percentage of woody species cover,count,0.026
1775,,2014,17,grazed,0,,,plant,Feretia,apodanthera,,percentage of woody species cover,count,0.001
1775,,2014,8,ungrazed,33,,,plant,Feretia,apodanthera,,percentage of woody species cover,count,0.05
1775,,2014,17,grazed,0,,,plant,Grewia,tenax,,percentage of woody species cover,count,0
1775,,2014,8,ungrazed,33,,,plant,Grewia,tenax,,percentage of woody species cover,count,0.031
1775,,2014,17,grazed,0,,,plant,preferred species,species,,percentage of woody species cover,count,3.846
1775,,2014,8,ungrazed,33,,,plant,preferred species,species,,percentage of woody species cover,count,3.469
1775,,2014,17,grazed,0,,,plant,Sclerocarya,birrea,,percentage of woody species cover,count,1.265
1775,,2014,8,ungrazed,33,,,plant,Sclerocarya,birrea,,percentage of woody species cover,count,0.978
1775,,2014,17,grazed,0,,,plant,Ziziphus,mauritiana,,percentage of woody species cover,count,0.01
1775,,2014,8,ungrazed,33,,,plant,Ziziphus,mauritiana,,percentage of woody species cover,count,0
